,Unnamed: 0,id,date,text,place,screen_name
46,46,1667072437794783232,2023-06-09 07:33:36,"Sebesar 6,4% lainnya menyatakan tidak tahu/tidak Jawab. #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,lehon_mangolu
47,47,1667072435680837634,2023-06-09 07:33:36,"Hasilnya, survei Denny JA mencatat Prabowo memiliki elektabilitas sebesar 50,4%, sementara elektabilitas Ganjar seb… https://t.co/8hqXaMlBPi",,lehon_mangolu
48,48,1667072433529159681,2023-06-09 07:33:35,"Dari skenario Pilpres tanpa Anies, Denny JA memprediksi kontestasi hanya akan diikuti Prabowo dan Ganjar.… https://t.co/I8SoHwlaDt",,lehon_mangolu
49,49,1667072431083888640,2023-06-09 07:33:34,Kemungkinan kalahnya Demokrat versi AHY di Mahkamah Agung belum pasti. Tapi kemungkinan itu tak pula bisa sama seka… https://t.co/3YPbvvfea1,,lehon_mangolu
50,50,1667072429146128386,2023-06-09 07:33:34,"""Ini terjadi jika Partai Demokrat pimpinan Agus Harimurti Yudhoyono (AHY) bermasalah secara hukum karena Mahkamah A… https://t.co/lLR6vgSfNv",,lehon_mangolu
51,51,1667072427124486144,2023-06-09 07:33:33,"Anies tersisih bukan karena kalah suara di hari pilpres tapi karena ia gagal mendapatkan tiket calon presiden 2024,… https://t.co/J4r5RH8Fp2",,lehon_mangolu
52,52,1667072425060884480,2023-06-09 07:33:33,"""Apa yang terjadi jika Anies Baswedan dikalahkan dalam pemilu presiden 2024 justru sebelum kampanye dimulai?… https://t.co/WghDmTDOcE",,lehon_mangolu
53,53,1667072423144083462,2023-06-09 07:33:33,Survei yang digelar awal Bulan Mei 2023 ini mengandaikan Anies gagal mendapat tiket maju Pilpres 2024 karena Mahkam… https://t.co/ldWJe86VCz,,lehon_mangolu
54,54,1667072421155995648,2023-06-09 07:33:32,"Jakarta, CNBC Indonesia - Lembaga survei LSI Denny JA memprediksi Prabowo Subianto bakal mengalahkan Ganjar Pranowo… https://t.co/cDmH6uKtZD",,lehon_mangolu
55,55,1667072418299662338,2023-06-09 07:33:31,Survei Baru: Prabowo Kalahkan Ganjar Jika Anies Gagal Nyapres #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto https://t.co/WJ4VBBxN0d,,lehon_mangolu
56,56,1667072310422179840,2023-06-09 07:33:06,"Dengan asumsi metode simple random sampling, ukuran sampel 1.220 responden memiliki toleransi kesalahan atau margin… https://t.co/uXYQkCuXie",,pyylahh1
57,57,1667072295544946688,2023-06-09 07:33:02,"kata Peneliti utama Indikator Politik Burhanuddin Muhtadi, Minggu (4/6/2023). #PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
58,58,1667072292265013248,2023-06-09 07:33:01,"""Prabowo unggul signifikan atas Ganjar dan Anies. Sementara Ganjar juga unggul signifikan atas Anies jika Prabowo d… https://t.co/oE2aNBuoTG",Jakarta Selatan ,golbachgoals
59,59,1667072288834076673,2023-06-09 07:33:01,"Simulasi 3
Prabowo Subianto 50,5%
Ganjar Pranowo 39,3%
TT/TJ 10,2%
#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
60,60,1667072285935800321,2023-06-09 07:33:00,"Simulasi 2
Prabowo Subianto 56,8%
Anies Baswedan 26,5%
TT/TJ 16,7%
#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
61,61,1667072283071107079,2023-06-09 07:32:59,"Berikut ini simulasi head to headnya:
Simulasi 1
Ganjar Pranowo 51%
Anies Baswedan 34,5%
TT/TJ 14,4%… https://t.co/FdiUzGDUds",Jakarta Selatan ,golbachgoals
62,62,1667072279677915138,2023-06-09 07:32:58,"Hasilnya, Ganjar Pranowo unggul atas Anies Baswedan. Namun Ganjar kalah dari Prabowo Subianto.… https://t.co/qukTKsrq2C",Jakarta Selatan ,golbachgoals
63,63,1667072276125343749,2023-06-09 07:32:57,"Adapun margin of error survei +/- 2,9% dengan tingkat kepercayaan 95%. #PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",Jakarta Selatan ,golbachgoals
64,64,1667072273042522113,2023-06-09 07:32:57,"Para responden ditanyakan 'Jika pemilihan presiden diadakan sekarang, siapa yang akan Ibu/Bapak pilih sebagai presi… https://t.co/DGE00Byvx0",Jakarta Selatan ,golbachgoals
65,65,1667072270026809345,2023-06-09 07:32:56,RDD merupakan teknik memilih sampel melalui proses pembangkitan nomor telepon secara acak. #PrabowoUntukIndonesia… https://t.co/LKBIZTXE1E,Jakarta Selatan ,golbachgoals
66,66,1667072266851725312,2023-06-09 07:32:55,Indikator Politik melakukan pemilihan sampel dengan metode random digit dialing (RDD).  #PrabowoUntukIndonesia… https://t.co/RVb57x2JGZ,Jakarta Selatan ,golbachgoals
67,67,1667072263085244416,2023-06-09 07:32:54,Survei dilakukan dengan wawancara telepon oleh tim yang terlatih. #PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto,Jakarta Selatan ,golbachgoals
68,68,1667072259444604929,2023-06-09 07:32:54,"Dilansir dari detikNews, Minggu (4/6/2023), survei ini dilakukan pada 26-30 Mei 2023 dengan 1.230 responden yang di… https://t.co/rumvR2cjpn",Jakarta Selatan ,golbachgoals
69,69,1667072256001085441,2023-06-09 07:32:53,Prabowo Subianto unggul telak atas dua capres lainnya yakni Ganjar Pranowo dan Anies Baswedan.… https://t.co/uYcssUAVig,Jakarta Selatan ,golbachgoals
70,70,1667072252893081600,2023-06-09 07:32:52,Jakarta - Lembaga Survei Indikator Politik Indonesia merilis hasil survei head to head 3 calon presiden (capres) di… https://t.co/kyV1xWGDe8,Jakarta Selatan ,golbachgoals
71,71,1667072250070319104,2023-06-09 07:32:51,Survei Indikator: Prabowo Menang Telak Lawan Ganjar-Anies Jika Head to Head https://t.co/FlkUpxYnJX… https://t.co/tn2d8SN5Rp,Jakarta Selatan ,golbachgoals
72,72,1667072218751451136,2023-06-09 07:32:44,Survei ini dilakukan dengan wawancara tatap muka terhadap 1.220 orang responden yang dipilih menggunakan metode mul… https://t.co/0l7WUJeAva,,pyylahh1
73,73,1667072216025153537,2023-06-09 07:32:43,"Dengan demikian, apabila ketiganya berlaga di pemilihan presiden, Burhanuddin memprediksi pemilihan presiden akan b… https://t.co/LQJaAaoLJl",,pyylahh1
74,74,1667072213156237312,2023-06-09 07:32:42,"""Karena pendukung Pak Prabowo sedikit lebih banyak yang lari ke Ganjar ketimbang ke Anies,"" kata Burhanuddin.… https://t.co/OtVB9vGxRs",,pyylahh1
75,75,1667072210136342528,2023-06-09 07:32:42,"Sementara itu, ketika Ganjar ""diadu"" dengan Anies, Ganjar memperoleh elektabilitas 44,7 persen mengungguli Anies de… https://t.co/HQiy9si3la",,pyylahh1
76,76,1667072207246491649,2023-06-09 07:32:41,"Jadi posisi Pak Prabowo yang ada di tengah sekarang justru menjadi aset, dia bisa terima kanan-kiri oke,"" ujar Burh… https://t.co/tEdEq9KidV",,pyylahh1
77,77,1667072204310458369,2023-06-09 07:32:40,"""Artinya, pendukung Anies kalau enggak masuk putaran kedua itu cenderung larinya ke Pak Prabowo ketimbang ke Ganjar… https://t.co/ia4sTsezBP",,pyylahh1
78,78,1667072200107757568,2023-06-09 07:32:39,"Menariknya, ketika dihadapkan dengan Ganjar, Prabowo juga unggul dengan elektabilitas 46,8 persen dibandingkan 40,0… https://t.co/K1gk0Dn2Fo",,pyylahh1
79,79,1667072197092077569,2023-06-09 07:32:39,"Burhanuddin mengatakan, hal ini terjadi karena suara pemilih Ganjar cenderung mengalir ke Prabowo ketimbang Anies… https://t.co/ebEZAfJ5KL",,pyylahh1
80,80,1667072194206396416,2023-06-09 07:32:38,"Berdasarkan hasil survei, jika Prabowo dihadapkan dengan Anies, elektabilitas Prabowo unggul di angka 49,3 persen b… https://t.co/xiS2DueBuz",,pyylahh1
81,81,1667072191203282950,2023-06-09 07:32:37,"""Bagaimana kalau head to head, Anies vs Prabowo dengan asumsi Mas Ganjar tidak lolos putaran pertama, di sini yg me… https://t.co/Gj5WCaYy4r",,pyylahh1
82,82,1667072187843641347,2023-06-09 07:32:36,menunjukkan tingkat elektabilitas Prabowo secara head to head unggul apabila Ganjar Pranowo dan Anies Baswedan bila… https://t.co/cFYG1JObLH,,pyylahh1
83,83,1667072184341372928,2023-06-09 07:32:36,"Sebelumnya, hasil survei yang dilakukan Indikator Politik Indonesia pada 11-17 April 2023 
#PrabowoUntukIndonesia… https://t.co/BSeAluJyej",,pyylahh1
84,84,1667072181623455744,2023-06-09 07:32:35,“Faktor partai pengusung harus dipastikan hingga pendaftaran KPU dan faktor ceruk pemilih dalam menggalang dukungan… https://t.co/vKVXufZuCP,,pyylahh1
85,85,1667072178775543810,2023-06-09 07:32:34,"Penguatan basis massa tetap harus menjadi perhatian.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,pyylahh1
86,86,1667072175751458818,2023-06-09 07:32:34,"Arif mengingatkan, para calon presiden tidak bisa bersantai-santai walaupun elektabilitas mereka unggul secara surv… https://t.co/p5FxddbUSi",,pyylahh1
87,87,1667072172869943296,2023-06-09 07:32:33,"“Iya tentu masih dinamis dan selisihnya antar tokoh tipis, terutama Ganjar dan Prabowo, bahkan Prabowo kadang juga… https://t.co/tiQ3EU37Cd",,pyylahh1
88,88,1667072170013634562,2023-06-09 07:32:32,"Dalam beberapa survei masih menunjukkan Ganjar ataupun Anies lebih unggul.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,pyylahh1
89,89,1667072167052451841,2023-06-09 07:32:31,"Walaupun begitu, kata dia, situasi politik masih sangat dinamis menjelang Pilpres 2024 mendatang.… https://t.co/P3MjvXnSng",,pyylahh1
90,90,1667072164045164544,2023-06-09 07:32:31,"Berbeda misalnya pendukung Anies vs pendukung Ganjar yang berhadap-hadapan dan susah bersatu,” katanya dalam ketera… https://t.co/bXtuPpwSen",,pyylahh1
91,91,1667072162346463232,2023-06-09 07:32:30,"Survei ini melibatkan 1.200 responden dari 38 Provinsi di Indonesia.
#PrabowoUntukIndonesia #NerusKePakdhe Prabowo Subianto",,sthefanieau_
92,92,1667072161234976768,2023-06-09 07:32:30,“Ini karena  sosok Prabowo merupakan tokoh yang bisa mengambil pendukung Anies dan Ganjar ketika mereka tak maju at… https://t.co/N0Egglt9nw,,pyylahh1
93,93,1667072159523676161,2023-06-09 07:32:30,Litbang Kompas melaksanakan surveinya dengan metode wawancara tatap muka sepanjang 29 April - 10 Mei 2023.… https://t.co/l05rwyErOf,,sthefanieau_
94,94,1667072157980200961,2023-06-09 07:32:29,"Hal tersebut, Arif menilai, menjadikan keunggulan bagi Ketua Umum Partai Gerindra tersebut.
#PrabowoUntukIndonesia… https://t.co/HKByG60YPm",,pyylahh1
95,95,1667072157376184320,2023-06-09 07:32:29,"Sebagai informasi, elektabilitas Prabowo pada Mei 2023 juga unggul dari Ganjar dan Anies. Ia kokoh di urutan pertam… https://t.co/KsJC0kkchN",,sthefanieau_
96,96,1667072155123859457,2023-06-09 07:32:29,"Dia mengatakan, Prabowo merupakan tokoh yang bisa diterima oleh pendukung Anies maupun Ganjar.… https://t.co/3ADE2HVV3k",,pyylahh1
97,97,1667072155052572673,2023-06-09 07:32:29,"Sementara bila berhadapan dengan Anies, Ketua Umum Partai Gerindra itu mendulang 61,1% suara dan Anies di angka 38,… https://t.co/tIVdNQaD5i",,sthefanieau_
98,98,1667072152422731781,2023-06-09 07:32:28,"Pada Januari 2022 pun Prabowo mendapat suara sebanyak 52,2%, mengungguli Ganjar yang meraup 47,8% dukungan.… https://t.co/kQVoNrw6OP",,sthefanieau_
99,99,1667072152225583109,2023-06-09 07:32:28,"Direktur IndoStrategi Research and Consulting Arif Nurul Iman menilai, hasil tersebut sangat mungkin terjadi karena… https://t.co/1vAZsj3IgG",,pyylahh1
0,0,1667557909621006341,2023-06-10 15:42:42,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,andarisqi8
1,1,1667557861831114753,2023-06-10 15:42:30,RT @Ndons_Back: Mengapa Prabowo Subianto Populer Di Kalangan Gen Z? https://t.co/JQql7nEEQ4,#ArtisIndo,R_Besar45
2,2,1667557549523206144,2023-06-10 15:41:16,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,elton918
3,3,1667557532246904832,2023-06-10 15:41:12,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",Jakarta,om_oga
4,4,1667557513959731200,2023-06-10 15:41:07,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,Di2618
5,5,1667557222958895104,2023-06-10 15:39:58,"RT @Kemhan_RI: Momen Menteri Pertahanan Prabowo Subianto @prabowo saat menjadi Irup pada Pembukaan pendidikan Program Vokasi Diploma D3, Pr…",,ujangdahmid
6,6,1667557137348964352,2023-06-10 15:39:37,Jokowi akhirnya lebih memilih untuk mendukung Prabowo Subianto. Hubungan antara Jokowi dan Prabowo semakin hari sem… https://t.co/8KBieBej3l,Nusantara,cocor_bangor
7,7,1667556387789099009,2023-06-10 15:36:39,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,mashermawan10
8,8,1667555802058756096,2023-06-10 15:34:19,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…","South Sulawesi, Indonesia",jm_fadly
9,9,1667554997041790979,2023-06-10 15:31:07,"RT @habiburokhman: Partai Gerindra menggelar konsolidasi saksi TPS di GOR Otista, Jakarta Timur. Dalam momen itu, Sekretaris Jenderal Parta…",Khoiril Anwar,KhoirilAnwar_
10,10,1667554962178711558,2023-06-10 15:30:59,"RT @ujangdahmid: Silsilah Keluarga Prabowo Subianto, Keturunan Ningrat Maju Capres Pemilu 2024 - https://t.co/zEiBPZfNCo",Khoiril Anwar,KhoirilAnwar_
11,11,1667554906776145921,2023-06-10 15:30:46,"RT @ujangdahmid: Nama Cawapres Prabowo Subianto Mulai Terang, Gerindra Sebut Cak Imin Golden Tiket - https://t.co/VAuK3BBwSD",Khoiril Anwar,KhoirilAnwar_
12,12,1667553795088474112,2023-06-10 15:26:21,"Nama Cawapres Prabowo Subianto Mulai Terang, Gerindra Sebut Cak Imin Golden Tiket - https://t.co/VAuK3BBwSD",,ujangdahmid
13,13,1667553573188812800,2023-06-10 15:25:28,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,Indahny15692156
14,14,1667553440778838018,2023-06-10 15:24:56,"RT @DewiOzza: Ketua Umum Partai Perindo,  mengungkapkan alasan dirinya memutuskan untuk bekerja sama politik dg @PDI_Perjuangan untuk dukun…",,JoncyJonacta
15,15,1667553353226911744,2023-06-10 15:24:35,"Silsilah Keluarga Prabowo Subianto, Keturunan Ningrat Maju Capres Pemilu 2024 - https://t.co/zEiBPZfNCo",,ujangdahmid
16,16,1667553210729664512,2023-06-10 15:24:01,"RT @muchlis_ar: Saiful Mujani soal Sikap Personalnya pada Prabowo 

Rosi: Apakah anda memang punya sentimen personal yang negatif pada Pak…",,Ignaz72974907
17,17,1667552959431843843,2023-06-10 15:23:01,"RT @DewiOzza: Ketua Umum Partai Perindo,  mengungkapkan alasan dirinya memutuskan untuk bekerja sama politik dg @PDI_Perjuangan untuk dukun…",,reza_63
18,18,1667551833529937921,2023-06-10 15:18:33,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,Afrchamp
19,19,1667551580072316928,2023-06-10 15:17:32,Partai Gerindra Serukan Kadernya Galang Dukungan Partai dan Prabowo Subianto https://t.co/SqyGTTfr3d,"Pulau Sebatik, Indonesia",_ikhwanyan
20,20,1667551495636803584,2023-06-10 15:17:12,"RT @yosephrosario_: Prabowo Disebut Senyum-senyum Usai Menghadap Jokowi ke Istana

Sekjen Partai Gerindra Ahmad Muzani mengatakan bakal cal…",,florieliciouss
21,21,1667551360085286917,2023-06-10 15:16:40,"RT @DewiOzza: Ketua Umum Partai Perindo,  mengungkapkan alasan dirinya memutuskan untuk bekerja sama politik dg @PDI_Perjuangan untuk dukun…","Depok, Jawa Barat",RizkiR4madani
22,22,1667550865136443392,2023-06-10 15:14:42,RT @SiregarFre28269: Itulah sebabnya GW gak pernah percaya dengan Prabowo Subianto asli! menghadapi makhluk unfaefah seperti ini saja Prabo…,,nenebuas
23,23,1667550597258825730,2023-06-10 15:13:38,"RT @NewssatuCom: BBM 08 Madura Deklarasi Dukung Prabowo Subianto Capres 2024 https://t.co/EX1dt1fOBD 
@prabowo 
@Gerindra 
@Fraksi_Gerindra…",,LVie37623768
24,24,1667549687585574915,2023-06-10 15:10:01,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,ayukhaira3
25,25,1667549574616195073,2023-06-10 15:09:34,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",Indonesia,Ading1030
26,26,1667548009696198659,2023-06-10 15:03:21,"RT @barayakangudi: “Tidak mungkin kita dapat wujudkan kebangkitan Indonesia dari keterpurukan, tanpa pemimpin-pemimpin daerah yang bersih,…",Jakarta ,David68159347
27,27,1667547644561088512,2023-06-10 15:01:54,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,workfromhome152
28,28,1667547591658319872,2023-06-10 15:01:42,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,Doni13587681
29,29,1667547521936408578,2023-06-10 15:01:25,"istri kaesang pangarep demokrat manchester city #uclfinal📷📷📷 prabowo subianto erick thohir

https://t.co/2FFlUcpHPR",Jakarta,heriwebcom
30,30,1667547440411729923,2023-06-10 15:01:05,Sekretaris Jenderal Partai Gerindra Ahmad Muzani optimis bakal calon presiden (capres) Prabowo Subianto menang pada… https://t.co/ypgywpTnBq,Senayan-Jakarta,tvrinewscom
31,31,1667546363943587840,2023-06-10 14:56:49,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…","Medan, Indonesia",papatanjung
32,32,1667544768262594560,2023-06-10 14:50:28,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",Depok,mattcunk
33,33,1667544037090549760,2023-06-10 14:47:34,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,MaulidyaAmirud1
34,34,1667543721053933569,2023-06-10 14:46:19,RT @SiregarFre28269: Makanya berubah seperti apapun gak pernah percaya dgn Prabowo Subianto adalah produk orde Baru seperti kuda Troya orde…,"Yogyakarta, Indonesia",EdiArif96983478
35,35,1667543695762276359,2023-06-10 14:46:13,"RT @yosephrosario_: Ulama Besar saja Mendukung Bpk.H Prabowo Subianto, menjadi President RI. Beliau Pemimpin yg Bijak,Tegas Berwibawa Cinta…","Gianyar, Indonesia",LanangSudira74
36,36,1667543218400169984,2023-06-10 14:44:19,RT @yosephrosario_: Menteri Pertahanan (Menhan) yang juga Ketua Umum Partai Gerindra Prabowo Subianto bertemu dengan Presiden Joko Widodo (…,"Gianyar, Indonesia",LanangSudira74
37,37,1667543181226045440,2023-06-10 14:44:10,"RT @yosephrosario_: Prabowo Disebut Senyum-senyum Usai Menghadap Jokowi ke Istana

Sekjen Partai Gerindra Ahmad Muzani mengatakan bakal cal…","Gianyar, Indonesia",LanangSudira74
38,38,1667543152029487105,2023-06-10 14:44:03,"RT @yosephrosario_: 30 Kata-Kata Bijak Prabowo Subianto, Penuh Filosofis dan Nasionalis

#Prabowo https://t.co/rxo9EUlqjW","Gianyar, Indonesia",LanangSudira74
39,39,1667542587300016129,2023-06-10 14:41:48,"RT @KompasTV: Pendiri Lembaga Survei SMRC, Saiful Mujani mengatakan beredarnya isu retaknya hubungan Jokowi-Mega, menguntungkan pihak Prabo…",Indonesia,Rosi_KompasTV
40,40,1667542358211325954,2023-06-10 14:40:54,"RT @yosephrosario_: Prabowo Disebut Senyum-senyum Usai Menghadap Jokowi ke Istana

Sekjen Partai Gerindra Ahmad Muzani mengatakan bakal cal…","Bali, Indonesia",LanangSudira1
41,41,1667542120100696064,2023-06-10 14:39:57,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,MulyadiShofian
42,42,1667541783574900736,2023-06-10 14:38:37,"RT @BosPurwa: Bener kan dugaan selama ini, bahwa pada AKHIRNYA akan ada 2 orang yang statusnya sebagai capres pada pilpres 2024 nanti yaitu…",,TataJasmine37
43,43,1667540029307232256,2023-06-10 14:31:39,Sekjen Partai Gerindra Ahmad Muzani memperingatkan kader-kader Gerindra agar tidak jadi beban dalam upaya memenangk… https://t.co/RPhLIEnNR3,Jakarta,kompascom
