,Unnamed: 0,id,date,text,place,screen_name
65,65,1670798847155511299,2023-06-19 14:21:01,"RT @DoankWarto: Gabener gagal mau jadi presiden ?
Wah keterlaluan.

https://t.co/kUchgCxYIE https://t.co/5uuyVOuIWt","Sidoarjo, Indonesia",DapureMamiku
66,66,1670798814544908291,2023-06-19 14:20:53,Anies Baswedan akibat dari konflik internal Nasdem. https://t.co/HYAxlBCwXE,"Tangerang, Banten",RAditmaja
67,67,1670798800812756992,2023-06-19 14:20:50,"RT @DoankWarto: Anies Baswedan tidak cocok jadi presiden karena prestasinya NOL BESAR.

Cukup ikut pilkada DKI, itu pun kalau ada yg milih.…","Sidoarjo, Indonesia",DapureMamiku
68,68,1670798720588234752,2023-06-19 14:20:31,RT @Leonita_Lestari: Bacapres dari Koalisi Perubahan untuk Persatuan Anies Baswedan dikabarkan akan berangkat ke Tanah Suci untuk menunaika…,"Sidoarjo, Indonesia",DapureMamiku
69,69,1670798678515220480,2023-06-19 14:20:21,RT @OposisiCerdas: Politikus Demokrat: Anies Baswedan Umumkan Cawapres Sebelum Naik Haji https://t.co/EE0AoCoIWq,Cross River State-Nigeria,YunusAntares
70,70,1670798638610612225,2023-06-19 14:20:12,Anies Baswedan Seperti Kutukan bagi Nasdem. https://t.co/o59osxkJ9F,"Tangerang, Banten",RAditmaja
71,71,1670798554359578624,2023-06-19 14:19:51,"RT @IpungLombok: Share aja video ini, kali ini sepakat dg bajer. Ganjar memang ga bisa kerja kok dan itu tak terbantahkan. Silakam lihat ke…",,Kang_Toniee
72,72,1670798506657816578,2023-06-19 14:19:40,"RT @abwnews_: Lagi, WNI di Melbourne Deklarasikan Dukungan kepada Anies Baswedan

https://t.co/nFzxptMRHw",Jakarta,adamnurakbar1
73,73,1670798434197020672,2023-06-19 14:19:23,"RT @PKSejahtera: PKS Jatim Gelar Temu Pengusaha, Ajak Menangkan PKS dan Anies Baswedan

""Pertemuan ini adalah ikhtiar kita di PKS untuk men…",,HatiBerbaik
74,74,1670798416178184193,2023-06-19 14:19:19,"RT @Lisaamartatara6: Best of the Best Leader 2021 adalah ANIES BASWEDAN.. 

Capres mu masuk gak? kalo ada pemilihan best of the Best  Hobi…",,Thoy1b1
75,75,1670798341351907331,2023-06-19 14:19:01,"RT @abwnews_: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum

https://t.co/1nQgY8L7hB",,hadisandi87
76,76,1670798219503190016,2023-06-19 14:18:32,"RT @JarnasABWBpn: Presiden RI 2024, Anies Baswedan 🥰🥳

Karena rakyat Indonesia ingin merasakan majunya Indonesia seperti Jakarta ❤️

#Anies…",,Thoy1b1
77,77,1670798141447196674,2023-06-19 14:18:13,"RT @abwnews_: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum

https://t.co/1nQgY8L7hB",,BanyIndra
78,78,1670798137466732546,2023-06-19 14:18:12,"RT @papuamuslim95: Ini dah tau tapi saya harus marah kepada seluruh relawan Anies Baswedan,ingat Anies Baswedan di jegal Krn org bnr yg pal…",,NAbahdul
79,79,1670798104323399683,2023-06-19 14:18:04,"RT @Fauzi56100765: Barokalloh Anies Rasyid Baswedan Presiden 2024 Fi Amanillah, Kemenangan Hanya Milik Nya https://t.co/jLskwruKx0",,teguhbiyanto
80,80,1670798071062470659,2023-06-19 14:17:56,"RT @idtodayco: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum
https://t.co/2ksxu1X64q",,nudhar112
81,81,1670798037319335938,2023-06-19 14:17:48,"RT @MichelAdam7__: Dicopot sebagai Mendikbud, tapi malah bersinar lebih terang lagi sebagai Gubernur DKI Jakarta. 

Yang menderita batinnya…",,DjafarHasny3
82,82,1670798002330521600,2023-06-19 14:17:40,"RT @Yurissa_Samosir: Dialog publik Buruh Bersama ANIES BASWEDAN, ...Komentar dari Para Buruh Tentang sosok Anies Baswedan https://t.co/o1JX…",Sebrang Istana Negara,jaya1perkasa
83,83,1670797960081289216,2023-06-19 14:17:30,"RT @Jatayu_45: VISI INTERNASIONAL ANIES BASWEDAN....‼️

#AniesPresidenRakyatWaras 
#AniesPresidenRakyatWaras 
🆘🆗 https://t.co/fJGlsLPVPt",,Thoy1b1
84,84,1670797704610422787,2023-06-19 14:16:29,"RT @HidayatNatari: Sebelum ke kota Padang Panjang
Anies Baswedan mencicipi Buah Durian Kayu Tanam.
Mau dunk...🤣🤣 https://t.co/YXuqeQ3DGi",,Thoy1b1
85,85,1670797529926049793,2023-06-19 14:15:47,"RT @DoankWarto: Gabener gagal mau jadi presiden ?
Wah keterlaluan.

https://t.co/kUchgCxYIE https://t.co/5uuyVOuIWt","Jember, Jawa Timur",SukunExecutive
86,86,1670797479061725184,2023-06-19 14:15:35,"RT @cobeh2022: Klarifikasi...
Anies Baswedan. https://t.co/dlzDgcX3oF",AtPeace,AnnaYellowHeart
87,87,1670797466474541060,2023-06-19 14:15:32,"RT @HelmiFelis_: Anies tak lagi menjabat, kualitas Udara Jakarta kembali memburuk

Bahkan diperingkat ke 3 kualitas terburuk di dunia

Semu…",,ninizgeulis
88,88,1670797265282252801,2023-06-19 14:14:44,"RT @P3n99u94t: ANIES BASWEDAN INGIN PERBAIKI KEBIJAKAN YANG BERDAMPAK BURUK PADA RAKYAT....‼️

#AniesPresidenRakyatWaras
#AniesPresidenRaky…",,TukuQ_86300
89,89,1670797256616816642,2023-06-19 14:14:42,"RT @abwnews_: Lagi, WNI di Melbourne Deklarasikan Dukungan kepada Anies Baswedan

https://t.co/nFzxptMRHw",Indonesia,ANDALASHUSNI
90,90,1670797228154265601,2023-06-19 14:14:35,"RT @abwnews_: Lagi, WNI di Melbourne Deklarasikan Dukungan kepada Anies Baswedan

https://t.co/nFzxptMRHw","Jakarta Selatan, DKI Jakarta",Oppomeneh5
91,91,1670797193018589188,2023-06-19 14:14:27,"RT @ardi_riau5: Isterinya Anies Baswedan itu seorang DR, juga wanita karir. Bahasa Inggrisnya mengalir seperti air. emang pas jadi ibu nega…",,cahusen1
92,92,1670797169454899201,2023-06-19 14:14:21,"RT @MichelAdam7__: Kami masyarakat Indonesia di Melbourne Australia menyatakan:

1. Dukung  Anies Baswedan sebagai calon pada Pilpres 2024.…",,DjafarHasny3
93,93,1670797090799091715,2023-06-19 14:14:03,"RT @idtodayco: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum
https://t.co/2ksxu1X64q",,sitinurbay777
94,94,1670797082846797824,2023-06-19 14:14:01,"RT @abwnews_: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum

https://t.co/1nQgY8L7hB","Jakarta Selatan, DKI Jakarta",Oppomeneh5
95,95,1670797043621670914,2023-06-19 14:13:51,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,"Boyolali, Indonesia",devan_andreas
96,96,1670797021962272768,2023-06-19 14:13:46,"RT @Yurissa_Samosir: Dialog publik Buruh Bersama ANIES BASWEDAN, ...Komentar dari Para Buruh Tentang sosok Anies Baswedan https://t.co/o1JX…",Bekasie,suburmarsaid
97,97,1670796975258607619,2023-06-19 14:13:35,RT @idtodayco: Anies Baswedan Ingin Perbaiki Kebijakan yang Berdampak Buruk pada Rakyat https://t.co/jTKPiqkha2,Jakarta,adamnurakbar1
98,98,1670796969906692096,2023-06-19 14:13:34,"RT @Yurissa_Samosir: Dialog publik Buruh Bersama ANIES BASWEDAN, ...Komentar dari Para Buruh Tentang sosok Anies Baswedan https://t.co/o1JX…",,DjafarHasny3
99,99,1670796920707510273,2023-06-19 14:13:22,"Lagi, WNI di Melbourne Deklarasikan Dukungan kepada Anies Baswedan https://t.co/067nV3CRLl",indonesia,posaktualcom
0,0,1671122304838017025,2023-06-20 11:46:20,"RT @sutanmangara: GUA BENCI ama ANIES BASWEDAN :

1. Kenapa dia Bisa bangun JIS menggunakan Kreatifitas ANAK BANGSA, Kenapa Ganjar Tak Bisa…","Banten, Indonesia",EndangRYusuf8
1,1,1671122231223779330,2023-06-20 11:46:02,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,"Bekasi Utara, Indonesia",Prihandono72
2,2,1671122228094828544,2023-06-20 11:46:01,RT @mediaindonesia: PEMILIHAN calon wakil presiden (cawapres) Anies Baswedan dipastikan dikaji dengan matang. Anies disebut mempertimbangka…,,sabrial90
3,3,1671122227834802177,2023-06-20 11:46:01,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…","DKI Jakarta, Indonesia",Doang3964
4,4,1671122148294008832,2023-06-20 11:45:42,"RT @musniumar: SURYA PALOH KEBERANIAN DAN KENEKATANNYA CAPRESKAN ANIES BASWEDAN 

Teman saya aktivis 77/78 yang lama menjadi anggota DPR RI…",,IfahIfah14
5,5,1671122033244266499,2023-06-20 11:45:15,"RT @yaniarsim: Titip doa terbaik untuk Indonesia Pak @aniesbaswedan 🙏
https://t.co/So4yScKgPh",Masih di Jakarta,beautydyah
6,6,1671121890944102401,2023-06-20 11:44:41,RT @cagubnyinyir2: IKN Bisa Batal ? Survei Sebut Anies Baswedan kemungkinan 20 % potensi lanjutkan program IKN (Ibu Kota Nusantara). Prabow…,,SlametR06751672
7,7,1671121787902660609,2023-06-20 11:44:16,"RT @Yurissa_Samosir: Dialog publik Buruh Bersama ANIES BASWEDAN, ...Komentar dari Para Buruh Tentang sosok Anies Baswedan https://t.co/o1JX…",,anaksetia7
8,8,1671121672055975937,2023-06-20 11:43:49,"RT @sulist_cr3w__: Konon, peristiwa penyerahan tongkat komando CAKRA Pangeran Diponegoro ini yang membuat salah satu alasan Presiden Jokowi…",Di hatimu,AhmadSet1975
9,9,1671121567466786816,2023-06-20 11:43:24,"RT @musniumar: SURYA PALOH KEBERANIAN DAN KENEKATANNYA CAPRESKAN ANIES BASWEDAN 

Teman saya aktivis 77/78 yang lama menjadi anggota DPR RI…",,GorenganPisang6
10,10,1671121391280865281,2023-06-20 11:42:42,"RT @Miduk17: Soal Pengumuman Nama Cawapres, Jhon Sitorus Bongkar Tanda Koalisi Pengusung Anies Baswedan Disetir Oligarki

https://t.co/yPCF…","DKI Jakarta, Indonesia",Doang3964
11,11,1671121276742815744,2023-06-20 11:42:14,RT @mediaindonesia: PEMILIHAN calon wakil presiden (cawapres) Anies Baswedan dipastikan dikaji dengan matang. Anies disebut mempertimbangka…,,MBT_Utama
12,12,1671121251996413955,2023-06-20 11:42:09,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…",,CabaraKu1246875
13,13,1671121140503429120,2023-06-20 11:41:42,"RT @Miduk17: Soal Pengumuman Nama Cawapres, Jhon Sitorus Bongkar Tanda Koalisi Pengusung Anies Baswedan Disetir Oligarki

https://t.co/yPCF…",Ngayogjokarto...,panjianom102
14,14,1671121139442266112,2023-06-20 11:41:42,"RT @DoankWarto: Anies Baswedan tidak cocok jadi presiden karena prestasinya NOL BESAR.

Cukup ikut pilkada DKI, itu pun kalau ada yg milih.…",,Prah76142776
15,15,1671121066113253376,2023-06-20 11:41:24,"RT @DoankWarto: https://t.co/DWnb4DjNVJ

Kadrun tidak mempermasalahan jika Anies Badwedan jadi Boneka Amerika ?

Kemungkinan seperti itu ,…",,Prah76142776
16,16,1671120974132162560,2023-06-20 11:41:02,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,,Prah76142776
17,17,1671120860961460225,2023-06-20 11:40:35,@Miduk17 Di setir dan didanai oleh penggusaha(Konglomerat) seperti JK dan SP.dan masih banyak lagi pebisnis jahat y… https://t.co/FhCHbTtBEs,Tuban,tengkorak_maut
18,18,1671120719038803968,2023-06-20 11:40:01,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…",,Oerip05825252
19,19,1671120672494604290,2023-06-20 11:39:50,"RT @DoankWarto: https://t.co/DWnb4DjNVJ

Kadrun tidak mempermasalahan jika Anies Badwedan jadi Boneka Amerika ?

Kemungkinan seperti itu ,…",,Oerip05825252
20,20,1671120656568844288,2023-06-20 11:39:47,"Sementara Ganjar Pranowo berada di posisi kedua dengan angka 31,9 persen, dan Anies Baswedan berada pada angka 20,8… https://t.co/wjUkxGJua8",,Harumiii_kn
21,21,1671120651091058689,2023-06-20 11:39:45,"Hasil survei terbaru mengenai elektabilitas  PrabowoAja menempatkannya pada posisi teratas, mengalahkan Ganjar Pran… https://t.co/PFxaM1pcpL",,Harumiii_kn
22,22,1671120645311315974,2023-06-20 11:39:44,"yakni Prabowo Subianto sebesar 37,2 persen; Anies Baswedan sebesar 31,5 persen; dan Ganjar Pranowo sebesar 26,8 per… https://t.co/NjcNrnxTis",,alfisahdinardi
23,23,1671120639430909953,2023-06-20 11:39:43,"Di lima nama, Prabowo Subianto tetap tertinggi 34,9 persen; Anies Baswedan 25,9 persen; Ganjar Pranowo juga meningk… https://t.co/lYDcRIg0Ib",,alfisahdinardi
24,24,1671120632967495689,2023-06-20 11:39:41,"RT @MMargani5: ""Sehingga kegiatan yg semula harusnya dihadiri oleh Presiden menjadi diwakilkan kpd Mendikbud.Jd saya mewakili Presiden mene…",,Badruzz76394141
25,25,1671120616664223748,2023-06-20 11:39:37,Dalam survei menunjukkan bahwa Prabowo Subianto menempati elektabilitas tertinggi di antara tiga nama potensial ter… https://t.co/IQe9Qtxuje,,alfisahdinardi
26,26,1671120550859784192,2023-06-20 11:39:21,"RT @sulist_cr3w__: Benarkah kejadian itu yang membuat Jokowi tersinggung kemudian mencopot Anies Baswedan?

Benarkah Anies Baswedan menelik…",,MFajriyansyah
27,27,1671120471700676609,2023-06-20 11:39:03,"RT @sulist_cr3w__: Konon, peristiwa penyerahan tongkat komando CAKRA Pangeran Diponegoro ini yang membuat salah satu alasan Presiden Jokowi…",,MFajriyansyah
28,28,1671120448900460546,2023-06-20 11:38:57,"RT @Yurissa_Samosir: Sudah Cukup Jangan Lagi Pilih Petugas Partai Jilid 2,....Waktunya Kita Pilih Anies Baswedan yg Membawa Perubahan Indon…",,HirvySarmento
29,29,1671120413781524481,2023-06-20 11:38:49,"RT @idtodayco: Tak Ada Backingan, Anies Baswedan: Saya Bersandar Pada Allah dan Pada Aturan Hukum
https://t.co/2ksxu1X64q","Jakarta Capital Region, Indone",ichalaz
30,30,1671120328419049472,2023-06-20 11:38:28,"RT @kafiradikalis: ...Mau tau yang ke-2 yg bikin makin benci sekaligus ketakutan melihat Anies?

Ini:

Rumah Joglo tinggalan Eyang Ageng Mo…",,MFajriyansyah
31,31,1671120248202997760,2023-06-20 11:38:09,"RT @sulist_cr3w__: Konon, peristiwa penyerahan tongkat komando CAKRA Pangeran Diponegoro ini yang membuat salah satu alasan Presiden Jokowi…",,HarrisBarus
32,32,1671120244600086529,2023-06-20 11:38:08,"RT @sulist_cr3w__: Konon, peristiwa penyerahan tongkat komando CAKRA Pangeran Diponegoro ini yang membuat salah satu alasan Presiden Jokowi…",,josskrapu29
33,33,1671120180955717633,2023-06-20 11:37:53,"RT @abwnews_: Anies Baswedan: Saya Berharap Presiden Jokowi Netral di Pemilu 2024

https://t.co/nO4DISVROh",,udahituajadah
34,34,1671120132939329536,2023-06-20 11:37:42,RT @mediaindonesia: Bakal calon presiden (capres) Anies Baswedan menilai masa depan Indonesia tercermin dari Jakarta. Hal ini merujuk pada…,"Jakarta Capital Region, Indone",ichalaz
35,35,1671120101037445121,2023-06-20 11:37:34,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,"Jakarta Capital Region, Indone",DickyDigdoyo15
36,36,1671120080040755200,2023-06-20 11:37:29,"Ganjar pranowo peduli terhadap rakyat kecil

#GanjarCapres 

Piala Asia Chris Martin Anies Baswedan Jan Ethes Jam 3… https://t.co/Wx2fvn0oD2","East Denpasar, Indonesia",sadidawoaini
37,37,1671120070335172609,2023-06-20 11:37:27,"RT @MichelAdam7__: Dicopot sebagai Mendikbud, tapi malah bersinar lebih terang lagi sebagai Gubernur DKI Jakarta. 

Yang menderita batinnya…",,YhanAnto86
38,38,1671120005478629379,2023-06-20 11:37:11,RT @Bambangmulyonoo: Mengapa ada partai yg sangat mendukung Anies Baswedan..... https://t.co/6pOzVbQfoe,Indonesia,N4N_0k
39,39,1671119983584374785,2023-06-20 11:37:06,"RT @Metro_TV: Meski pernah diberhentikan dan tidak diberitahu alasannya, Anies Baswedan (@aniesbaswedan) akui masih berhubungan baik dengan…",,mang_itah
40,40,1671119915850547200,2023-06-20 11:36:50,"RT @Jatayu_45: SANDARAN ANIES BASWEDAN CUMA DUA YAITU PADA BERSANDAR ALLAH SWT DAN BERSANDAR PADA ATURAN....‼️

#2023RevolusiMakzulkanJokow…",,MBT_Utama
41,41,1671119852537524224,2023-06-20 11:36:35,@f_fathur @lawjusticeco Elektabilitas Pak Anies R Baswedan melesat... https://t.co/syn3ciKFhW,"DKI Jakarta, Indonesia",pujiwidodo219
42,42,1671119848137719808,2023-06-20 11:36:34,"RT @DoankWarto: ANIES BASWEDAN sok Anti OLIGARKI. tapi faktanya jadi budak Oligarki,bergaya hidup borjuis.

https://t.co/xfxbXbJQEN https:/…",,lelembutputih
43,43,1671119803824885761,2023-06-20 11:36:23,"RT @MichelAdam7__: Dicopot sebagai Mendikbud, tapi malah bersinar lebih terang lagi sebagai Gubernur DKI Jakarta. 

Yang menderita batinnya…",,HarrisBarus
44,44,1671119726817464321,2023-06-20 11:36:05,"RT @MichelAdam7__: Dicopot sebagai Mendikbud, tapi malah bersinar lebih terang lagi sebagai Gubernur DKI Jakarta. 

Yang menderita batinnya…",,ichamaryana8
45,45,1671119611503476736,2023-06-20 11:35:37,RT @Bambangmulyonoo: Mengapa ada partai yg sangat mendukung Anies Baswedan..... https://t.co/6pOzVbQfoe,"Jawa Tengah, Indonesia",AgoraFX
46,46,1671119589806317570,2023-06-20 11:35:32,"RT @Cak_Adi86son: Pemilu Turkey sudah berlalu,banyak lembaga survey menempatkan Presiden Erdogan selalu kalah dan selalu di urutan terakhir…","Bandung, Jawa Barat",AsabaKids
47,47,1671119470033780737,2023-06-20 11:35:04,PEMILIHAN calon wakil presiden (cawapres) Anies Baswedan dipastikan dikaji dengan matang. Anies disebut mempertimba… https://t.co/qAYHPUntN9,Jakarta - Indonesia,mediaindonesia
48,48,1671119458830778368,2023-06-20 11:35:01,"RT @Yurissa_Samosir: Sudah Cukup Jangan Lagi Pilih Petugas Partai Jilid 2,....Waktunya Kita Pilih Anies Baswedan yg Membawa Perubahan Indon…",Bandung,Sapdin
49,49,1671119309991739393,2023-06-20 11:34:26,"Soal Pengumuman Nama Cawapres, Jhon Sitorus Bongkar Tanda Koalisi Pengusung Anies Baswedan Disetir Oligarki

https://t.co/yPCFeiJ4ig","DKI Jakarta, Indonesia",Miduk17
50,50,1671119022241488896,2023-06-20 11:33:17,"RT @abwnews_: Anies Baswedan Sebut Sumur Resapan Diadopsi Semua Kota Besar Dunia: This is the Future

https://t.co/hhYbkDa9B0",,MFajriyansyah
51,51,1671118986619277312,2023-06-20 11:33:08,"RT @Darkie72006006: @BungkusTukang Tapi kali ini Bang @KickAndyShow sepertinya diminta menahan diri untuk ""TIDAK MENYERANG"" terlalu keras k…",Bogor Indonesia,MaliqRidwane
52,52,1671118902540238850,2023-06-20 11:32:48,"Perempuan istri Ganjar pranowo untuk perempuan Indonesia

#GanjarCapres 

Piala Asia Chris Martin Anies Baswedan Ja… https://t.co/dNRqnLlUlI","East Denpasar, Indonesia",sadidawoaini
53,53,1671118841802534912,2023-06-20 11:32:34,"RT @musniumar: SURYA PALOH KEBERANIAN DAN KENEKATANNYA CAPRESKAN ANIES BASWEDAN 

Teman saya aktivis 77/78 yang lama menjadi anggota DPR RI…",,ichamaryana8
54,54,1671118753390624768,2023-06-20 11:32:13,"RT @kafiradikalis: ...Mau tau yang ke-2 yg bikin makin benci sekaligus ketakutan melihat Anies?

Ini:

Rumah Joglo tinggalan Eyang Ageng Mo…",,Tuahsakato999
55,55,1671118698839678976,2023-06-20 11:32:00,"Ada kepercayaan,khususnya masyarakat Jawa,bahwa siapa pun yg menerima&amp;memegang pusaka tongkat cakra Pangeran Dipone… https://t.co/ouKKrduoT7",,MMargani5
56,56,1671118638743699456,2023-06-20 11:31:46,"Ganjar Pranowo selalu mengutamakan keluarganya

#GanjarCapres 

Piala Asia Chris Martin Anies Baswedan Jan Ethes Ja… https://t.co/U39CyEpi5s","East Denpasar, Indonesia",sadidawoaini
57,57,1671118592019161088,2023-06-20 11:31:34,RT @Bambangmulyonoo: Mengapa ada partai yg sangat mendukung Anies Baswedan..... https://t.co/6pOzVbQfoe,,RajaasaTarigan
58,58,1671118558162743296,2023-06-20 11:31:26,"RT @abwnews_: Anies Baswedan: Sudah Diaudit BPK Tiga Kali, Formula E Tak Ada Penyimpangan

https://t.co/dsFHcPynKI",Indonesia Jaya,prihatinbanget
59,59,1671118415464124416,2023-06-20 11:30:52,RT @DoankWarto: Menurut pengamat kebijakan publik bhw Kelebihan Bayar saat Anies jadi GABENER DKI  itu sebenarnya MODUS KORUPSI karena terj…,,SlametR06751672
60,60,1671118382215892992,2023-06-20 11:30:44,"RT @FurqanIbr64677: 💐💐Mohon Doanya...
Pada Hari Kamis, 22 Juni 2023, Bapak Anies Baswedan akan Berangkat Haji Bersama Istri &amp; Seluruh Putra…",,FurqanIbr64677
61,61,1671118249453563905,2023-06-20 11:30:13,"💐💐Mohon Doanya...
Pada Hari Kamis, 22 Juni 2023, Bapak Anies Baswedan akan Berangkat Haji Bersama Istri &amp; Seluruh P… https://t.co/bRuucAgkvH",,FurqanIbr64677
62,62,1671118074005831683,2023-06-20 11:29:31,"RT @MartinusButarb1: Secara logika Anies akan menang Pilpres dg satu alasan krusial, yakni dia cerdas melebihi rival2nya. Kecerdasan jadi k…",,Umacina2
63,63,1671118058981834752,2023-06-20 11:29:27,"RT @Metro_TV: Anies Baswedan (@aniesbaswedan) beranggapan bahwa jika IKN adalah program yang baik, maka otomatis akan berjalan dengan sendi…",,NurKhol81980737
64,64,1671118015776317442,2023-06-20 11:29:17,"RT @Metro_TV: Meski pernah diberhentikan dan tidak diberitahu alasannya, Anies Baswedan (@aniesbaswedan) akui masih berhubungan baik dengan…",,NurKhol81980737
65,65,1671117988819501056,2023-06-20 11:29:11,"RT @temponewsroom: Partai NasDem kelabakan menghadapi kasus hukum yang menimpa Syahrul Yasin Limpo.

Kalangan internal NasDem yakin kasus h…","Bandung, indonesia",erikmbah
66,66,1671117851334410240,2023-06-20 11:28:38,"RT @abwnews_: Lagi, WNI di Melbourne Deklarasikan Dukungan kepada Anies Baswedan

https://t.co/nFzxptMRHw",,s_ghiffary
